frame_id,roi_id,cls,x,y,z,w,h,l,roll,pitch,yaw
4,5,0,-33.82280354422435,-33.89029883787659,0.930245224381946,0.8420000000000001,1.749,0.884,0.01872206497409689,-0.012346355124623674,0.8469769690138489
4,6,0,-31.977823230916357,-0.3869091631943574,0.7421443208735027,0.9129999999999999,1.6969999999999998,0.873,0.01872206497409689,-0.012346355124623676,-1.5056279606696208
4,7,0,-27.22515822303857,-8.056992700475035,0.7132331806466461,0.7929999999999999,1.604,1.0,0.018722064974096897,-0.012346355124623678,1.723906016162983
4,8,1,-27.06739544089551,-5.334609544392198,0.308040811460203,0.336,0.693,0.332,0.01872206497409689,-0.012346355124623674,1.4696115441401811
4,9,0,-29.902931146375707,1.9756689528277211,0.9500396868728284,0.9420000000000001,1.9369999999999998,1.04,0.01872206497409689,-0.012346355124623674,-1.4852657860630198
4,10,1,-25.968010666522297,-6.081828777623231,0.4366585993672073,1.9080000000000001,1.051,0.579,0.01872206497409689,-0.012346355124623674,1.4834520051285731
4,11,0,-29.63801957808272,-0.13738219446098834,0.8027178964738244,0.971,1.568,0.937,0.01872206497409689,-0.012346355124623678,-1.389272677203332
5,0,1,-35.723643111209974,-5.632930358882791,0.10223332404404983,0.42700000000000005,0.794,0.359,0.019950941642955744,-0.015156841363918868,-0.13647324517939058
5,1,1,-29.40750352022912,-5.262018499370231,0.3844496590044975,1.91,1.055,0.555,0.019950941642955744,-0.015156841363918871,1.482913048005075
5,2,0,-34.63784612354523,-0.8320301066172819,0.6936406873526635,1.0190000000000001,1.67,0.915,0.01995094164295574,-0.015156841363918866,-1.4131117798351067
5,3,1,-10.729600431908695,-6.7328480753359665,0.3811966949449073,0.47600000000000003,0.72,0.461,0.019950941642955744,-0.015156841363918868,0.7143573118622611
5,4,0,-37.0000567767169,-33.11234483260104,0.7609535500206988,0.8420000000000001,1.749,0.884,0.01995094164295574,-0.015156841363918866,0.8464089230753328
5,5,0,-6.692723851647982,4.323900205559664,2.330545029299933,0.708,1.6159999999999999,0.863,0.019950941642955744,-0.015156841363918868,0.7019480209132346
5,6,0,-35.312766615168755,-0.8191217274623811,0.5926372035790821,0.9129999999999999,1.6969999999999998,0.873,0.01995094164295574,-0.015156841363918868,-1.43056507235505
5,7,0,-30.857592876834808,-6.923449272450077,0.7444436091241051,0.7929999999999999,1.604,1.0,0.019950941642955744,-0.015156841363918871,1.717520206051152
5,8,1,-8.826592136707383,-6.91246041607333,0.5225007481405379,2.073,1.078,0.633,0.019950941642955744,-0.015156841363918868,1.5340337417595231
5,9,1,-30.56458704357985,-5.119280306468477,0.20170248863683526,0.336,0.693,0.332,0.01995094164295574,-0.015156841363918868,1.4632257340283503
5,10,0,-33.30848845753201,1.5248587842760286,0.8798608575686059,0.9420000000000001,1.9369999999999998,1.04,0.019950941642955747,-0.015156841363918868,-1.4654716573949358
5,11,0,-34.17803076731972,-33.17889122165061,0.7033794204925177,0.767,1.8090000000000002,0.872,0.01995094164295574,-0.015156841363918868,-2.083073866512032
5,12,0,-2.9432510698165246,2.4335155768002474,0.8832106471838437,0.634,1.7519999999999998,0.618,0.01995094164295574,-0.015156841363918866,2.121616287768703
5,13,1,-3.278002771019638,2.7403484898270127,0.5921662141067657,0.599,1.265,0.835,0.019950941642955744,-0.015156841363918868,8.131550699075696e-05
5,14,1,-29.470611941150214,-5.8740309663427,0.34727349084386505,1.9080000000000001,1.051,0.579,0.019950941642955747,-0.015156841363918871,1.4770661950167423
5,15,0,-32.936793598192395,-0.5057732983842079,0.7219391161538062,0.971,1.568,0.937,0.01995094164295574,-0.015156841363918866,-1.3782051947952196
5,16,1,-8.672608825516683,-8.160232507614268,0.4639264581644474,2.126,1.031,0.716,0.019950941642955747,-0.015156841363918871,1.5689403267994098
5,17,1,-6.796039750268755,-7.029050259750331,0.5269520715323142,1.99,1.107,0.6509999999999999,0.019950941642955744,-0.015156841363918868,1.528239248624176
6,0,1,-39.53691560987417,-5.316104667091781,0.2280647506185164,0.42700000000000005,0.794,0.359,0.023228509806594445,-0.010232162560188714,-0.1441587010523615
6,1,1,-33.196207695432236,-5.011280215496763,0.520116453991605,1.91,1.055,0.555,0.023228509806594445,-0.010232162560188713,1.475227592132104
6,2,0,-38.20329906601068,-1.1380150515135543,0.9199701474259482,1.0190000000000001,1.67,0.915,0.02322850980659445,-0.010232162560188713,-1.4033439431881345
6,3,3,-8.027215538204377,4.52934497079752,1.7466232187692268,2.877,3.595,10.201,0.023228509806594445,-0.010232162560188713,-0.01566756149596608
6,4,1,-14.543435767242505,-6.602689678942126,0.4299814741516709,0.47600000000000003,0.72,0.461,0.02322850980659445,-0.010232162560188714,0.7066718559892903
6,5,1,-8.536666902608163,-7.0874853318304885,0.5452202775169426,1.969,1.092,0.716,0.023228509806594456,-0.010232162560188714,1.4866420454504945
6,6,0,-40.45791849594992,-32.14589222943315,0.8967291234343202,0.8420000000000001,1.749,0.884,0.023228509806594456,-0.010232162560188713,0.8299968209423904
6,7,0,-10.425011830490432,4.454778025869891,2.4425813435316406,0.708,1.6159999999999999,0.863,0.02322850980659445,-0.010232162560188714,0.7466224426000931
6,8,0,-38.998076203612925,-1.2112356180292363,0.8051004378233558,0.9129999999999999,1.6969999999999998,0.873,0.02322850980659445,-0.010232162560188713,-1.4382505282280205
6,9,0,-34.76641103291079,-6.002034008893258,0.9051637236111704,0.7929999999999999,1.604,1.0,0.02322850980659445,-0.010232162560188714,1.6923814576582374
6,10,1,-12.62777731643316,-6.8174497328126575,0.5286263883857718,2.073,1.078,0.633,0.023228509806594445,-0.010232162560188713,1.5263482858865527
6,11,1,-6.5353739790370735,-7.274471908917095,0.5243479500570307,1.964,1.104,0.72,0.023228509806594445,-0.010232162560188713,1.456953994888114
6,12,1,-34.35292433409856,-4.858798175767372,0.32776041589438554,0.336,0.693,0.332,0.02322850980659445,-0.010232162560188714,1.4555402781553797
6,13,0,-36.984882677134294,1.119856528682873,1.0739260848175172,0.9420000000000001,1.9369999999999998,1.04,0.023228509806594445,-0.010232162560188714,-1.446977174487992
6,14,0,-38.5639412555506,-33.53561787706131,0.7797939397908094,0.767,1.8090000000000002,0.872,0.02322850980659445,-0.010232162560188713,-2.1431191999448327
6,15,0,-6.667287616844419,2.5069924392588656,0.8942938887068043,0.634,1.7519999999999998,0.618,0.023228509806594445,-0.010232162560188713,2.131384124415676
6,16,1,-7.006133303451907,2.792148433799624,0.6303646189298842,0.599,1.265,0.835,0.023228509806594456,-0.010232162560188716,-0.007604140365980229
6,17,1,-33.26413422660152,-5.6226446096497265,0.4802095131757399,1.9080000000000001,1.051,0.579,0.023228509806594456,-0.01023216256018872,1.4693807391437717
6,18,0,-36.51511414358343,-0.8267446864020511,0.8984660200867922,0.971,1.568,0.937,0.023228509806594445,-0.010232162560188713,-1.3684373581482472
6,19,1,-8.749751448053205,-8.375250318793325,0.42909398916957975,1.73,1.089,0.7020000000000001,0.023228509806594445,-0.01023216256018872,1.4660646135213622
6,20,1,-10.598396376141157,-6.9499289216235365,0.5443191800977787,1.99,1.107,0.6509999999999999,0.023228509806594445,-0.010232162560188714,1.5205537927512052
7,0,1,-43.576397210555506,-5.068126121768419,-0.02493783585235954,0.42700000000000005,0.794,0.359,0.027044802701718797,-0.014776683442579932,-0.1490362311791086
7,1,1,-37.21431957481831,-4.813378811528597,0.33612859124794825,1.91,1.055,0.555,0.0270448027017188,-0.014776683442579928,1.470350062005357
7,2,0,-42.01825463105733,-1.512884413776667,0.7395771082201991,1.0190000000000001,1.67,0.915,0.0270448027017188,-0.014776683442579928,-1.4256747658348246
7,3,3,-12.003266116105845,4.663469904810012,1.7725731288358182,2.877,3.595,10.201,0.0270448027017188,-0.014776683442579928,-0.020545091622713355
7,4,1,-8.768640951082082,-8.73099571101898,0.26248442012696105,1.993,1.245,0.7440000000000001,0.0270448027017188,-0.014776683442579925,1.4960936684345003
7,5,1,-18.49137306138395,-6.431807874583411,0.3100091935734957,0.47600000000000003,0.72,0.461,0.02704480270171879,-0.014776683442579925,0.7017943258625432
7,6,1,-12.565927710181723,-7.013167115438037,0.4719222041357482,1.969,1.092,0.716,0.0270448027017188,-0.014776683442579932,1.4817645153237473
7,7,0,-44.06917200513862,-31.255731684836412,0.6360197081663197,0.8420000000000001,1.749,0.884,0.0270448027017188,-0.014776683442579928,0.8163926445556717
7,8,0,-14.321170239534275,4.6203243571981165,2.4094592539115864,0.708,1.6159999999999999,0.863,0.0270448027017188,-0.014776683442579928,0.7591982049932892
7,9,1,-10.845832808737264,-8.543704166552786,0.3248852523528564,2.069,1.088,0.7120000000000001,0.0270448027017188,-0.014776683442579925,1.4611870833946154
7,10,0,-42.93326322685732,-1.6736003389086458,0.6396638407273433,0.9129999999999999,1.6969999999999998,0.873,0.02704480270171879,-0.014776683442579928,-1.443128058354768
7,11,0,-38.86173497635029,-4.833764348652117,0.6954055382836898,0.7929999999999999,1.604,1.0,0.027044802701718797,-0.014776683442579925,1.6351440499716607
7,12,1,-16.655735468303664,-6.7230024602511875,0.4523269371895937,2.073,1.078,0.633,0.0270448027017188,-0.014776683442579932,1.5214707557598055
7,13,1,-10.565518208252476,-7.210072439916125,0.4591504468867745,1.964,1.104,0.72,0.0270448027017188,-0.014776683442579928,1.4520764647613669
7,14,0,-40.90179308766507,0.6523133722071837,0.9116996508956566,0.9420000000000001,1.9369999999999998,1.04,0.0270448027017188,-0.014776683442579928,-1.4256747658348243
7,15,0,-43.107913569934645,-33.93642514514063,0.4516537876945974,0.767,1.8090000000000002,0.872,0.027044802701718797,-0.014776683442579925,-2.14799673007158
7,16,0,-10.644852129572179,2.5947288969321707,0.8422677577267547,0.634,1.7519999999999998,0.618,0.0270448027017188,-0.014776683442579928,2.1439598868088723
7,17,1,-10.986592708875508,2.8582900568901533,0.6022304868310925,0.599,1.265,0.835,0.0270448027017188,-0.014776683442579932,-0.012481670492727321
7,18,1,-37.28511314326507,-5.424237190011757,0.29354558872948056,1.9080000000000001,1.051,0.579,0.0270448027017188,-0.014776683442579928,1.4645032090170245
7,19,0,-40.328050687170304,-1.2076598325047916,0.7227966714905121,0.971,1.568,0.937,0.0270448027017188,-0.014776683442579932,-1.355861595755051
7,20,1,-8.56195491396166,-7.451438630710016,0.4622306598681566,2.037,1.1,0.731,0.0270448027017188,-0.014776683442579928,1.4445366423632835
7,21,1,-6.55292204322975,-7.712937540200808,0.4578437869770549,2.0340000000000003,1.127,0.6829999999999999,0.0270448027017188,-0.014776683442579925,1.430975434074186
7,22,1,-12.784907705077998,-8.299392350954216,0.3498508915483131,1.73,1.089,0.7020000000000001,0.0270448027017188,-0.014776683442579925,1.4611870833946154
7,23,1,-14.622328876844676,-6.865685140593352,0.450514055132821,1.99,1.107,0.6509999999999999,0.0270448027017188,-0.014776683442579928,1.515676262624458
8,0,1,-40.74507266227981,-4.43544074004529,0.5438203923462082,1.91,1.055,0.555,0.022276236197945786,-0.010174437246527827,1.4608715726064323
8,1,0,-45.363247317713814,-1.6183880168717986,0.9296944738380266,1.0190000000000001,1.67,0.915,0.02227623619794579,-0.010174437246527827,-1.461333194013664
8,2,3,-15.440435023983795,4.809934279579501,1.8735995999679984,2.877,3.595,10.201,0.02227623619794579,-0.010174437246527827,-0.030023581021637307
8,3,1,-12.338214414967046,-8.62034663836787,0.37657763686575263,1.993,1.245,0.7440000000000001,0.022276236197945786,-0.010174437246527824,1.4866151790355762
8,4,1,-22.087391331555857,-6.270138432658718,0.4177460576299433,0.47600000000000003,0.72,0.461,0.022276236197945786,-0.010174437246527827,0.6923158364636188
8,5,1,-16.1178963167434,-6.865362394950968,0.5652679300507162,1.969,1.092,0.716,0.022276236197945797,-0.010174437246527827,1.4722860259248234
8,6,0,-17.784324428940515,4.765955381209898,2.5209668171094246,0.708,1.6159999999999999,0.863,0.022276236197945786,-0.010174437246527824,0.7497197155943647
8,7,1,-14.413582708205789,-8.414065498673088,0.4820884838225141,2.069,1.088,0.7120000000000001,0.02227623619794579,-0.010174437246527824,1.4517085939956913
8,8,0,-46.3743249496665,-1.9283976228445887,0.8924914313612511,0.9129999999999999,1.6969999999999998,0.873,0.022276236197945786,-0.010174437246527827,-1.4526065477536918
8,9,0,-42.43402350994498,-3.8341274770878826,1.033176493731109,0.7929999999999999,1.604,1.0,0.02227623619794579,-0.010174437246527827,1.625665560572736
8,10,1,-20.20515426015533,-6.537618718585937,0.5929913248572459,2.073,1.078,0.633,0.02227623619794579,-0.010174437246527827,1.5119922663608814
8,11,1,-8.115680126112936,-7.936215555126711,0.5048150744362012,1.945,1.11,0.649,0.02227623619794579,-0.010174437246527827,1.4306948298344422
8,12,1,-14.11965353711817,-7.081398879553184,0.5587847983841466,1.964,1.104,0.72,0.022276236197945786,-0.010174437246527827,1.4425979753624425
8,13,0,-44.23548827182187,0.4179570526248112,1.0875719337419172,0.9420000000000001,1.9369999999999998,1.04,0.022276236197945786,-0.010174437246527824,-1.418863515548468
8,14,0,-47.299708447864674,-34.12487838656255,0.9189643005932429,0.767,1.8090000000000002,0.872,0.022276236197945786,-0.010174437246527824,-2.157475219470504
8,15,0,-14.105346348908096,2.7256059992616133,0.8864624010175404,0.634,1.7519999999999998,0.618,0.02227623619794579,-0.010174437246527827,2.134481397409948
8,16,1,-14.445871081257131,2.9910221881891057,0.6568406396057955,0.599,1.265,0.835,0.02227623619794579,-0.010174437246527827,-0.021960159891651482
8,17,1,-40.821770417821924,-5.045777020479039,0.5034337722711479,1.9080000000000001,1.051,0.579,0.022276236197945797,-0.010174437246527827,1.4550247196181003
8,18,1,-8.168101058452399,-8.902600144380852,0.4407379997146828,1.95,1.148,0.72,0.022276236197945786,-0.010174437246527827,1.4502948772922115
8,19,0,-43.6435828528814,-1.3947540594641454,0.9361737860052628,0.971,1.568,0.937,0.022276236197945786,-0.010174437246527824,-1.3478867926340312
8,20,1,-12.118443253465022,-7.34151590599588,0.5533503568003404,2.037,1.1,0.731,0.022276236197945786,-0.010174437246527827,1.4350581529643591
8,21,1,-10.111815236076223,-7.621471723735023,0.5235218478831385,2.0340000000000003,1.127,0.6829999999999999,0.02227623619794579,-0.010174437246527827,1.421496944675262
8,22,1,-16.349635723017837,-8.150363976462533,0.4652590149851434,1.73,1.089,0.7020000000000001,0.02227623619794579,-0.010174437246527824,1.4517085939956913
8,23,1,-18.16851932518224,-6.699504628113876,0.5550954946933089,1.99,1.107,0.6509999999999999,0.022276236197945786,-0.010174437246527824,1.5061977732255338
8,24,1,-10.210419089829434,-8.656580776015387,0.4724480785656826,2.088,1.13,0.7190000000000001,0.022276236197945786,-0.010174437246527827,1.4342553014757478
9,0,1,-9.580808482508306,-8.085041213724804,0.5623303076616448,1.9769999999999999,1.149,0.703,0.017974418361488095,-0.011219431772476168,1.4400113785054212
9,1,1,-44.16189303680176,-4.0610817113442845,0.528670658144827,1.91,1.055,0.555,0.017974418361488095,-0.011219431772476165,1.4527348287574695
9,2,0,-48.62261622582336,-1.7393804971373077,0.876429342975708,1.0190000000000001,1.67,0.915,0.017974418361488092,-0.011219431772476165,-1.4956498766425428
9,3,0,-19.17426592705148,17.210097977057913,1.2914754089045708,0.934,1.835,0.8909999999999999,0.017974418361488095,-0.011219431772476168,-0.07811091146621778
9,4,1,-7.567276238823224,-8.314084926700769,0.536798343642191,1.964,1.131,0.6940000000000001,0.017974418361488095,-0.011219431772476165,1.4751972162232898
9,5,1,-9.509437392452046,-9.051852557793604,0.5017415918478033,2.097,1.082,0.732,0.017974418361488092,-0.011219431772476165,1.4421581334432485
9,6,3,-18.783388444229857,4.983905727705838,1.802242357039561,2.877,3.595,10.201,0.017974418361488092,-0.011219431772476165,-0.03816032487060096
9,7,1,-15.790286976789766,-8.478622824708332,0.4315620219353207,1.993,1.245,0.7440000000000001,0.017974418361488092,-0.011219431772476168,1.478478435186613
9,8,1,-25.53288059400233,-6.0311906488059845,0.4122396461380917,0.47600000000000003,0.72,0.461,0.017974418361488092,-0.011219431772476165,0.6841790926146556
9,9,1,-19.555329573078435,-6.6915231003197775,0.5774723478954821,1.969,1.092,0.716,0.017974418361488095,-0.011219431772476168,1.4641492820758597
9,10,0,-21.128677926244894,4.960872206578964,2.4976722258644153,0.708,1.6159999999999999,0.863,0.017974418361488095,-0.011219431772476165,0.7415829717454017
9,11,0,-49.71761756238003,-2.19561399291342,0.8969493398248725,0.9129999999999999,1.6969999999999998,0.873,0.017974418361488092,-0.011219431772476168,-1.460743291602656
9,12,0,-45.88610113172972,-2.721944909329967,0.8364629109321702,0.7929999999999999,1.604,1.0,0.017974418361488095,-0.011219431772476168,1.6175288167237731
9,13,1,-23.6376303458134,-6.332367106806838,0.5681249818357457,2.073,1.078,0.633,0.017974418361488092,-0.011219431772476168,1.5038555225119183
9,14,1,-11.56226772888756,-7.828157267990821,0.5467132220711446,1.945,1.11,0.649,0.017974418361488092,-0.011219431772476168,1.4225580859854787
9,15,1,-17.558877064614123,-6.923816972458867,0.5706945596831492,1.964,1.104,0.72,0.017974418361488092,-0.011219431772476168,1.4344612315134793
9,16,0,-47.47416401729014,0.17171282632475196,1.028695011245688,0.9420000000000001,1.9369999999999998,1.04,0.017974418361488095,-0.011219431772476168,-1.4107105197121517
9,17,0,-51.34173454638564,-34.32485352915984,1.2203636944316991,0.767,1.8090000000000002,0.872,0.017974418361488095,-0.011219431772476165,-2.1307053782795813
9,18,0,-17.46494343890456,2.8838964508545195,0.8650818558065854,0.634,1.7519999999999998,0.618,0.017974418361488092,-0.011219431772476168,2.1263446535609845
9,19,1,-17.803014714400476,3.1512351848753943,0.6270402334446865,0.599,1.265,0.835,0.017974418361488095,-0.011219431772476168,-0.030096903740615032
9,20,1,-44.24353208580863,-4.670937265115978,0.4907857111201682,1.9080000000000001,1.051,0.579,0.0179744183614881,-0.011219431772476168,1.4468879757691375
9,21,1,-11.622436203390965,-8.794218199744735,0.4796607738325082,1.95,1.148,0.72,0.017974418361488092,-0.011219431772476165,1.4421581334432485
9,22,0,-46.92680114305439,-1.5561629072889842,0.8867501871165584,0.971,1.568,0.937,0.017974418361488092,-0.011219431772476168,-1.36998617049895
9,23,1,-15.560053243934787,-7.200586720064759,0.586149031361245,2.037,1.1,0.731,0.017974418361488092,-0.011219431772476165,1.4269214091153961
9,24,1,-13.555559960359593,-7.496712467596525,0.5423059275632491,2.0340000000000003,1.127,0.6829999999999999,0.017974418361488095,-0.011219431772476168,1.4133602008262989
9,25,1,-21.600436473775627,-6.50887214213938,0.5678083840673209,1.99,1.107,0.6509999999999999,0.017974418361488092,-0.011219431772476165,1.4980610293765704
9,26,1,-13.662706032642028,-8.531422999637526,0.5085000985109025,2.088,1.13,0.7190000000000001,0.017974418361488092,-0.01121943177247616,1.4261185576267843
10,0,1,-12.564543493748289,-7.9517875717928135,0.5957260105003492,1.9769999999999999,1.149,0.703,0.01604147879393976,-0.01065229611246615,1.4295851809988982
10,1,1,-47.10167307954006,-3.567666624868482,0.5621477889891573,1.91,1.055,0.555,0.016041478793939756,-0.010652296112466146,1.4423086312509463
10,2,0,-51.42351298271822,-1.738321975146691,0.9025167121180396,1.0190000000000001,1.67,0.915,0.016041478793939756,-0.010652296112466146,-1.532256012928979
10,3,0,-21.151565892092574,17.341071769682948,1.2500719913512846,0.934,1.835,0.8909999999999999,0.016041478793939756,-0.01065229611246615,-0.0885371089727397
10,4,1,-10.553504101386363,-8.201803491568299,0.5671322659505189,1.964,1.131,0.6940000000000001,0.016041478793939756,-0.01065229611246615,1.4647710187167664
10,5,1,-12.503375122175102,-8.919526497120948,0.5448457321624531,2.097,1.082,0.732,0.016041478793939756,-0.01065229611246615,1.431731935936725
10,6,3,-21.629678266164664,5.214395133657573,1.8265755238962529,2.877,3.595,10.201,0.016041478793939752,-0.01065229611246615,-0.048586522377123034
